id,name,type,frameType,description,level,atk,def,race,attribute,archetype
96643568,Wetha,Normal Monster,normal,A spirit that controls rain and is capable of summoning hurricanes to blow the enemy away.,3.0,1000.0,900.0,Aqua,WATER,
89907227,White Aura Bihamut,Synchro Monster,synchro,"1 Tuner Synchro Monster + 1+ non-Tuner monsters  During your turn  when this card is Synchro Summoned: You can Special Summon 1 ""Divine Dragon Token"" (Fish/WATER/Level 10/ATK 3300/DEF 3000) in Defense Position. Once per opponent's turn  while you control no Tokens (Quick Effect): You can Special Summon 1 ""Divine Dragon Token"". If this card you control is destroyed by an opponent's card effect and sent to your GY  while you control a ""Divine Dragon Token"": You can Special Summon this card in Defense position.",10.0,3300.0,3000.0,Fish,WATER,White
78229193,White Aura Dolphin,Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  Once per turn: You can target 1 face-up monster your opponent controls; its ATK becomes half its original ATK until the end of this turn. If this card you control is destroyed by an opponent's card (by battle or card effect) and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card  and if you do  it is treated as a Tuner.,6.0,2400.0,1000.0,Fish,WATER,White
63731062,White Aura Monoceros,Synchro Monster,synchro,"1 WATER Tuner + 1+ non-Tuner monsters  When this card is Synchro Summoned: You can target 1 Fish monster in your GY; Special Summon it  but it cannot attack this turn. You can only use this effect of ""White Aura Monoceros"" once per turn. If this card you control is destroyed by your opponent's card and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card  and if you do  it is treated as a Tuner.",7.0,2500.0,1500.0,Fish,WATER,White
101203041,White Aura Porpoise,Synchro Monster,synchro,"1 WATER Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: You can Special Summon 1 Level 4 or lower Fish monster from your hand or GY in Defense Position  then you can Special Summon 1 monster with the same name from your GY. You can only use this effect of ""White Aura Porpoise"" once per turn. If this card you control is destroyed by an opponent's card and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card  and if you do  it is treated as a Tuner.",6.0,2000.0,1300.0,Fish,WATER,White
5614808,White Aura Whale,Synchro Monster,synchro,1 WATER Tuner + 1+ non-Tuner WATER monsters  When this card is Synchro Summoned: You can destroy all your opponent's Attack Position monsters. This card can make up to 2 attacks on monsters during each Battle Phase. If this card attacks a Defense Position monster  inflict piercing battle damage. If this card you control is destroyed by an opponent's card (by battle or card effect) and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card  and if you do  it is treated as a Tuner.,8.0,2800.0,2000.0,Fish,WATER,White
92409659,White Dolphin,Normal Monster,normal,A white dolphin with a horn that summons huge tidal waves.,2.0,500.0,400.0,Fish,WATER,White
32825095,White Moray,Effect Monster,effect,During the turn you Normal Summoned this card  it can attack your opponent directly. If this card is Special Summoned from the GY: You can treat it as a Tuner this turn.,2.0,600.0,200.0,Fish,WATER,White
79473793,White Night Dragon,Effect Monster,effect,During either player's turn  when a Spell/Trap Card that targets this card is activated: Negate the activation  and if you do  destroy it. When another face-up monster you control is targeted for an attack: You can send 1 Spell/Trap Card you control to the Graveyard; change the attack target to this card.,8.0,3000.0,2500.0,Dragon,WATER,
101203007,White Sardine,Effect Monster,effect,"You can send 1 ""White Sardine"" from your Deck to the GY; Special Summon this card from your hand  also you cannot Special Summon monsters from the Extra Deck for the rest of this turn  except WATER monsters. You can only use this effect of ""White Sardine"" once per turn. If this card is Special Summoned from the GY: You can treat it as a Tuner this turn.",2.0,800.0,0.0,Fish,WATER,White
49930315,White Stingray,Effect Monster,effect,"You can Special Summon this card (from your hand) by discarding 1 WATER monster. You can only Special Summon ""White Stingray"" once per turn this way. If this card is Special Summoned from the GY: You can treat it as a Tuner this turn. You can only use this effect of ""White Stingray"" once per turn.",4.0,1400.0,1000.0,Fish,WATER,White
101203006,White Sunfish,Effect Monster,effect,"If this card is in your hand: You can target 1 Level 4 or lower Fish monster in your GY with the same name as a card you control; Special Summon this card  and if you do  Special Summon that monster. You can only use this effect of ""White Sunfish"" once per turn. If this card is Special Summoned from the GY: You can treat it as a Tuner this turn.",4.0,1200.0,1200.0,Fish,WATER,White
31374201,"Whitebeard, the Plunder Patroll Helm",Tuner Monster,effect,"During your opponent's turn (Quick Effect): You can Special Summon 1 ""Plunder Patroll"" monster from your Extra Deck with the same Attribute as a monster your opponent controls or is in their GY  and if you do  equip this card you control to it. If this card is sent from the hand or Monster Zone to the GY: You can activate this effect; Special Summon 1 ""Plunder Patroll"" monster from your Deck  except ""Whitebeard  the Plunder Patroll Helm""  also you cannot Special Summon monsters for the rest of this turn  except ""Plunder Patroll"" monsters. You can only use each effect of ""Whitebeard  the Plunder Patroll Helm"" once per turn.",4.0,1500.0,1000.0,Fiend,WATER,Plunder Patroll
81122844,Wind-Up Carrier Zenmaity,XYZ Monster,xyz,"2 Level 3 monsters Once per turn: You can detach 1 Xyz Material from this card; Special Summon 1 ""Wind-Up"" monster from your hand or Deck. When a face-up ""Wind-Up"" monster on the field is destroyed and sent to your Graveyard (except during the Damage Step): You can detach 1 Xyz Material from this card to target that monster; return that target to the hand.",3.0,1500.0,1500.0,Machine,WATER,Wind-Up
25484449,Wind-Up Shark,Effect Monster,effect,"When a ""Wind-Up"" monster is Normal or Special Summoned to your side of the field: You can Special Summon this card from your hand. Once per turn: You can activate 1 of these effects. ● Increase this card's Level by 1  until the End Phase. ● Reduce this card's Level by 1  until the End Phase.",4.0,1500.0,1300.0,Fish,WATER,Wind-Up
58475908,Wind-Up Snail,Effect Monster,effect,During your Main Phase: You can target 1 Set card on the field; return that target to the hand. This effect can be used only once while this card is face-up on the field.,2.0,100.0,2000.0,Aqua,WATER,Wind-Up
95245544,Witchcrafter Pittore,Effect Monster,effect,"During the Main Phase (Quick Effect): You can Tribute this card  then discard 1 Spell; Special Summon 1 ""Witchcrafter"" monster from your Deck  except ""Witchcrafter Pittore"". You can banish this card from your GY; draw 1 card  then send 1 ""Witchcrafter"" card from your hand to the GY  or  if you have none  banish your entire hand. You can only use each effect of ""Witchcrafter Pittore"" once per turn.",3.0,1000.0,1500.0,Spellcaster,WATER,Witchcrafter
1527418,"Wiz, Sage Fur Hire",Effect Monster,effect,"If this card is Special Summoned: You can gain 500 LP for each monster ""Fur Hire"" you control with a different name  except ""Wiz  Sage Fur Hire"". When your opponent activates a Spell/Trap Card or effect (Quick Effect): You can discard 1 card ""Fur Hire""; negate the activation. You can only use each effect of ""Wiz  Sage Fur Hire"" once per turn.",7.0,1600.0,2800.0,Spellcaster,WATER,Fur Hire
45112597,Worldsea Dragon Zealantis,Link Monster,link,"1+ Effect Monsters  You can only control 1 ""Worldsea Dragon Zealantis"". You can only use each of the following effects of ""Worldsea Dragon Zealantis"" once per turn. During your Main Phase: You can banish all monsters on the field  then Special Summon as many monsters as possible that were banished by this effect  to their owners' fields  face-up  or in face-down Defense Position. During the Battle Phase (Quick Effect): You can destroy cards on the field up to the number of co-linked monsters on the field.",,2500.0,,Sea Serpent,WATER,
69750536,Wow Warrior,Normal Monster,normal,A fish with arms  legs  and some very sharp teeth.,4.0,1250.0,900.0,Fish,WATER,
20145685,Xyz Armor Fortress,XYZ Monster,xyz,"2 Level 5 monsters  Once per turn  you can also Xyz Summon ""Xyz Armor Fortress"" by using 1 Rank 3 or 4 Xyz Monster you control. (Transfer its materials to this card.) Cannot be used as material for an Xyz Summon while it has material. Once per turn: You can detach up to 2 materials from this card; add ""Armored Xyz"" cards with different names from your Deck to your hand  equal to the number detached. If a monster equipped with this card battles a monster  any battle damage it inflicts to your opponent is doubled.",5.0,2500.0,1800.0,Machine,WATER,Xyz
94151981,Xyz Armor Torpedo,XYZ Monster,xyz,"2 Level 3 monsters  Cannot attack unless it has material. You can detach 2 materials from this card; draw 1 card. You can only use this effect of ""Xyz Armor Torpedo"" once per turn. Apply these effects while this card is equipped to a monster.  ● If the equipped monster battles  until the end of the Damage Step  your opponent cannot activate cards or effects  also negate the effects of all face-up monsters they control.  ● If the equipped monster is an Xyz Monster  your opponent cannot target it with card effects.",3.0,2500.0,800.0,Warrior,WATER,Xyz
43138260,Xyz Remora,Effect Monster,effect,You can Special Summon this card (from your hand) by detaching 2 Xyz Materials from monster(s) you control. When you do: You can target 2 Level 4 Fish-Type monsters in your Graveyard; Special Summon those targets in face-up Defense Position. Their effects are negated  they cannot attack or change their battle positions  and cannot be used as Xyz Material for an Xyz Summon  except for the Xyz Summon of a WATER monster.,4.0,800.0,800.0,Fish,WATER,
7850740,Xyz Slidolphin,Effect Monster,effect,"If an Xyz Monster is Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand. If an Xyz Monster(s) is Special Summoned to your field while this card is in your GY  except the turn this card was sent to your GY (and except during the Damage Step): You can target 1 of those Xyz Monsters; attach this card to it as material. You can only use each effect of ""Xyz Slidolphin"" once per turn.",4.0,1200.0,1800.0,Sea Serpent,WATER,
29380133,Yado Karu,Effect Monster,effect,When this card is changed from Attack Position to Defense Position  you can place any number of cards from your hand at the bottom of your Deck in any order you desire.,4.0,900.0,1700.0,Aqua,WATER,
94215860,Yaksha,Spirit Monster,effect,Cannot be Special Summoned. During the End Phase of the turn this card is Normal Summoned or flipped face-up: Return it to the hand. When this card is Normal Summoned or flipped face-up: You can target 1 Spell/Trap Card your opponent controls; return that target to the hand.,4.0,1900.0,1500.0,Fairy,WATER,
4632019,Yamatako Orochi,Tuner Monster,effect,This card on the field can be treated as a Level 8 monster when used for a Synchro Summon. A Synchro Monster that used this card as material gains this effect based on its original Level.  ● 8 or lower: Gains 800 ATK/DEF.  ● 9 or higher: If this card attacks a Defense Position monster  inflict piercing battle damage.,1.0,0.0,800.0,Sea Serpent,WATER,
51474037,Yamorimori,Effect Monster,effect,"You can banish this card from your GY  then target 1 Reptile monster you control and 1 face-up monster your opponent controls  to activate 1 of these effects;  ● Change those monsters to face-down Defense Position.  ● Destroy that monster you control  and if you do  change the ATK of the other monster to 0 until the end of this turn.  You can only use this effect of ""Yamorimori"" once per turn.",2.0,0.0,0.0,Reptile,WATER,
