id,name,type,frameType,description,level,atk,def,race,attribute,archetype
89493368,Summon Reactor SK,Effect Monster,effect,"The first time a monster(s) is Summoned to your opponent's side of the field each turn  inflict 800 damage to your opponent. During the Battle Phase of the turn this effect is activated  you can negate the attack of 1 monster your opponent controls. You can send 1 face-up ""Trap Reactor・Y FI""  1 face-up ""Spell Reactor・RE"" and this face-up card you control to the Graveyard to Special Summon 1 ""Flying Fortress SKY FIRE"" from your hand  Deck  or Graveyard.",5.0,2000.0,1400.0,Machine,DARK,
61665245,Summon Sorceress,Link Monster,link,"2+ monsters with the same Type  except Tokens  If this card is Link Summoned: You can Special Summon 1 monster from your hand in Defense Position  to your opponent's zone this card points to. You can target 1 face-up monster this card points to; Special Summon 1 monster from your Deck in Defense Position  with the same Type as that monster  to a zone this card points to  but negate its effects. You can only use this effect of ""Summon Sorceress"" once per turn.",,2400.0,,Spellcaster,DARK,
70781052,Summoned Skull,Normal Monster,normal,"A fiend with dark powers for confusing the enemy. Among the Fiend-Type monsters  this monster boasts considerable force.  (This card is always treated as an ""Archfiend"" card.)",6.0,2500.0,1200.0,Fiend,DARK,Archfiend
423585,Summoner Monk,Effect Monster,effect,While this card is face-up on the field  it cannot be Tributed. If this card is Normal or Flip Summoned: Change this card to Defense Position. Once per turn: You can discard 1 Spell; Special Summon 1 Level 4 monster from your Deck  but that monster cannot attack this turn.,4.0,800.0,1600.0,Spellcaster,DARK,
14644902,Summoner of Illusions,Flip Effect Monster,effect,FLIP: Tribute 1 other monster  and if you do  Special Summon 1 Fusion Monster from your Extra Deck  but destroy it during the End Phase of this turn.,3.0,800.0,900.0,Spellcaster,LIGHT,
39823987,Sun Dragon Inti,Synchro Monster,synchro,"""Fire Ant Ascator"" + 1+ non-Tuner monsters If this card is destroyed by battle and sent to the GY: Destroy the monster that destroyed this card  and if you do  inflict damage to your opponent equal to half the ATK that monster had on the field. Once per turn  during the Standby Phase of the next turn after this card on the field was destroyed: You can target 1 ""Moon Dragon Quilla"" in your GY; Special Summon that target.",8.0,3000.0,2800.0,Dragon,LIGHT,
7984540,Sunavalon Daphne,Link Monster,link,"2 Plant monsters  This card cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. You can Tribute 1 monster  then target 2 Plant Link Monsters in your GY  except ""Sunavalon Daphne""; return them to the Extra Deck. You can only use this effect of ""Sunavalon Daphne"" once per turn.",,0.0,,Plant,EARTH,Sunavalon
39880350,Sunavalon Dryades,Link Monster,link,"2 Plant monsters  including a ""Sunavalon"" Link Monster  This card cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. Twice per turn  if you take battle or effect damage: You can gain that much LP  and if you do  Special Summon 1 ""Sunvine"" monster from your Extra Deck.",,0.0,,Plant,EARTH,Sunavalon
65285459,Sunavalon Dryanome,Link Monster,link,"2+ Plant monsters  This card cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. Three times per turn  if you take battle or effect damage: You can gain that much LP  and if you do  Special Summon 1 ""Sunvine"" monster from your Extra Deck. Once per turn  when a monster this card points to is targeted for an attack: You can negate the attack  and if you do  move that monster you control to another of your Main Monster Zones.",,0.0,,Plant,EARTH,Sunavalon
93896655,Sunavalon Dryas,Link Monster,link,"1 Level 4 or lower Plant monster  If this card is Link Summoned in the Extra Monster Zone using ""Sunseed Genius Loci"" as material: You can add 1 ""Sunvine"" Spell/Trap from your Deck to your hand. This card cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. Once per turn  if you take battle or effect damage: You can gain that much LP  and if you do  Special Summon 1 ""Sunvine"" monster from your Extra Deck.",,0.0,,Plant,EARTH,Sunavalon
92770064,Sunavalon Dryatrentiay,Link Monster,link,"2+ Link Monsters  If this card is Link Summoned: You can add 1 ""Sunavalon"" Spell/Trap from your Deck to your hand. This card cannot be destroyed by your opponent's card effects  and cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. Once per turn: You can Tribute 1 Link Monster this card points to; destroy any number of cards your opponent controls  up to that monster's Link Rating.",,0.0,,Plant,EARTH,Sunavalon
44478599,Sunavalon Melias,Link Monster,link,"2+ Plant monsters  including a Link Monster  If this card is Link Summoned: You can Special Summon 1 ""Sunseed Genius Loci"" from your GY. This card cannot be targeted for attacks  but does not prevent your opponent from attacking you directly. Once per turn: You can target 1 ""Sunvine"" Link Monster you control that this card points to; this turn  it can attack a number of times each Battle Phase  up to the number of ""Sunavalon"" Link Monsters you currently control.",,0.0,,Plant,EARTH,Sunavalon
10321588,Sunlight Unicorn,Effect Monster,effect,Once per turn: You can excavate the top card of your Deck  and if it is an Equip Spell Card  add it to your hand. Otherwise  place it on the bottom of your Deck.,4.0,1800.0,1000.0,Beast,LIGHT,
78360952,Sunlit Sentinel,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. Once per turn  during the Standby Phase of the next turn after this Set card was destroyed and sent to the GY: You can Special Summon this card  then destroy all cards your opponent controls in this card's column.,6.0,2300.0,1500.0,Warrior,EARTH,
73837870,Sunny Pixie,Tuner Monster,effect,If this card is sent to the Graveyard for the Synchro Summon of a LIGHT Synchro Monster: Gain 1000 Life Points.,1.0,300.0,400.0,Spellcaster,LIGHT,
27520594,Sunseed Genius Loci,Normal Monster,normal,''This seed can only be harvested from the sacred tree once every thousand years  and will become the guardian spirit of its land after a thousand more.'',1.0,0.0,600.0,Plant,EARTH,Sunseed
30013902,Sunseed Shadow,Effect Monster,effect,"If you control a Plant Normal Monster: You can Special Summon this card from your hand. You can banish this card from your GY  then target 1 linked Link-2 or lower ""Sunavalon"" or ""Sunvine"" monster you control; Special Summon 1 monster with the same name from your Extra Deck  but negate its effects  also you cannot Special Summon for the rest of this turn  except Plant monsters. You can only use each effect of ""Sunseed Shadow"" once per turn.",1.0,0.0,400.0,Plant,EARTH,Sunseed
66407907,Sunseed Twin,Effect Monster,effect,"If this card is Normal or Special Summoned while you control a ""Sunavalon"" Link Monster: You can target 1 Level 4 or lower Plant Normal Monster in your GY; Special Summon it. You can banish this card in your GY and 1 Link Monster you control; if you have 2 or more Plant Link Monsters with the same name as each other in your GY  Special Summon 1 of them. You can only use each effect of ""Sunseed Twin"" once per turn.",2.0,0.0,800.0,Plant,EARTH,Sunseed
28168762,Sunvine Gardna,Link Monster,link,"1 Plant Normal Monster  If a ""Sunavalon"" Link Monster you control leaves the field by card effect: Destroy this card. When an attack is declared involving this card  linked to a ""Sunavalon"" Link Monster  and an opponent's monster: You can activate this effect; the damage you take from that battle is halved. When this card is destroyed by battle: End the Battle Phase after the Damage Step.",,600.0,,Plant,EARTH,Sunvine
65563871,Sunvine Healer,Link Monster,link,"1 Plant Normal Monster  If a ""Sunavalon"" Link Monster you control leaves the field by card effect: Destroy this card. If this card is Special Summoned: You can target 1 ""Sunavalon"" Link Monster on the field; gain LP equal to its Link Rating x 300. When your Plant Link Monster inflicts battle damage to your opponent: You can gain 600 LP.",,600.0,,Plant,EARTH,Sunvine
53618293,Sunvine Maiden,Effect Monster,effect,"When your opponent activates a card or effect that targets a Plant monster(s) you control that was Special Summoned from the Extra Deck (Quick Effect): You can Special Summon this card from your hand  and if you do  negate that effect. You can only use this effect of ""Sunvine Maiden"" once per turn. Your opponent cannot target ""Sunavalon"" or ""Sunvine"" Spells/Traps you control with card effects.",1.0,0.0,0.0,Plant,EARTH,Sunvine
91557476,Sunvine Thrasher,Link Monster,link,"1 Plant Normal Monster  If a ""Sunavalon"" Link Monster you control leaves the field by card effect: Destroy this card. If this card is Special Summoned: You can target 1 ""Sunavalon"" Link Monster on the field; this card gains ATK equal to that monster's Link Rating x 800. When this card destroys an opponent's monster by battle and sends it to the GY: You can Special Summon that monster to your zone a Link Monster points to  but negate its effects.",,800.0,,Plant,EARTH,Sunvine
78552773,Supay,Tuner Monster,effect,"When this card is sent from the field to the GY by card effect: You can Special Summon 1 ""Oracle of the Sun"" from your Deck  and if you do  double its ATK  also return it to the hand during the End Phase of this turn.",1.0,300.0,100.0,Fiend,EARTH,
17315396,"Supay, Duskwalker",Effect Monster,effect,"You can discard 1 card; Special Summon this card from your hand in Defense Position  then you can Special Summon 1 ""Supay"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect  except Synchro Monsters. You can only use this effect of ""Supay  Duskwalker"" once per turn.",5.0,2200.0,1900.0,Spellcaster,EARTH,
84769941,Super Anti-Kaiju War Machine Mecha-Dogoran,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while your opponent controls a ""Kaiju"" monster. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 2 Kaiju Counters from anywhere on the field; equip 1 ""Kaiju"" monster from your hand or Graveyard to this card. This card gains ATK equal to the combined original ATK of the ""Kaiju"" monsters equipped to it by this effect.",8.0,0.0,2000.0,Machine,LIGHT,Kaiju
29913783,Super Anti-Kaiju War Machine Mecha-Thunder-King,Effect Monster,effect,"During the Main Phase (Quick Effect): You can discard this card; banish 1 ""Kaiju"" monster you control that is owned by your opponent  then  you can Special Summon 1 monster from your GY. You can only control 1 ""Kaiju"" monster. This card is unaffected by other ""Kaiju"" cards' effects  also it cannot be destroyed by battle with a ""Kaiju"" monster. During your End Phase  if this card is in your GY: You can Special Summon this card. You can only use this effect of ""Super Anti-Kaiju War Machine Mecha-Thunder-King"" once per Duel.",9.0,2200.0,2100.0,Machine,LIGHT,Kaiju
77754169,"Super Armored Robot Armed Black Iron ""C""",Effect Monster,effect,"If you have 3 Insect monsters with the same name in your GY: You can target any number of them; Special Summon this card from your hand  then equip them to this card. You can send 1 monster equipped to this card by this card's effect to the GY; destroy all monsters your opponent controls with ATK greater than or equal to the ATK of the monster sent to the GY. You can only use each effect of ""Super Armored Robot Armed Black Iron ""C"""" once per turn.",8.0,2400.0,2000.0,Insect,EARTH,"""C"""
85520851,Super Conductor Tyranno,Effect Monster,effect,Once per turn: You can Tribute 1 monster; inflict 1000 damage to your opponent. This card cannot declare an attack the turn this effect is activated.,8.0,3300.0,1400.0,Dinosaur,LIGHT,
