id,name,type,frameType,description,level,atk,def,race,attribute,archetype
49088914,Virtual World Mai-Hime - Lulu,Tuner Monster,effect,"If this card is in your hand: You can target 1 ""Virtual World"" card you control; send 1 ""Virtual World"" card of a different type (Monster  Spell  Trap) from your Deck to the GY  and if you do  Special Summon this card  then  you can add 1 ""Virtual World"" card of the third type from your Deck to your hand  except ""Virtual World Mai-Hime - Lulu"". For the rest of this turn  you can only Special Summon Level/Rank 3 or higher monsters. You can only use this effect of ""Virtual World Mai-Hime - Lulu"" once per turn.",3.0,1600.0,600.0,Psychic,WIND,Virtual World
86483512,Virtual World Roshi - Laolao,Tuner Monster,effect,"If this card is in your hand: You can target 1 ""Virtual World"" card you control; send 1 ""Virtual World"" card of a different type (Monster  Spell  Trap) from your Deck to the GY  and if you do  Special Summon this card  then  you can Special Summon 1 ""Virtual World"" monster from your GY in Defense Position  with a different name than the card sent to the GY  but negate its effects. For the rest of this turn  you can only Special Summon Level/Rank 3 or higher monsters. You can only use this effect of ""Virtual World Roshi - Laolao"" once per turn.",6.0,0.0,2400.0,Psychic,WIND,Virtual World
25373678,Vortex the Whirlwind,Synchro Monster,synchro,1 Tuner + 1 or more non-Tuner Winged Beast-Type monsters When this card is destroyed by battle and sent to the Graveyard  you can Special Summon 1 Level 4 or lower Winged Beast-Type monster from your Deck.,5.0,2100.0,700.0,Winged Beast,WIND,
7736719,Vortex Trooper,Effect Monster,effect,When this card is Normal Summoned: You can shuffle 2 cards from your hand into the Deck  then draw 2 cards. If this card is destroyed: Draw 1 card.,3.0,0.0,600.0,Aqua,WIND,
2563463,Wandering Gryphon Rider,Effect Monster,effect,"During the Main Phase  if you control no monsters  or control an ""Adventurer Token"" (Quick Effect): You can Special Summon this card from your hand. When a card or effect is activated while you control an ""Adventurer Token"" (Quick Effect): You can shuffle this card into the Deck  and if you do  negate that activation  and if you do that  destroy that card. You can only use each effect of ""Wandering Gryphon Rider"" once per turn.",7.0,2000.0,2800.0,Winged Beast,WIND,Adventurer Token
15090429,Whirlwind Prodigy,Effect Monster,effect,When Tribute Summoning a WIND monster  you can treat this 1 monster as 2 Tributes.,4.0,1500.0,1600.0,Fairy,WIND,
93730409,Whirlwind Weasel,Flip Effect Monster,effect,FLIP: Your opponent cannot activate any Spell or Trap Cards for the rest of this turn.,3.0,500.0,1500.0,Beast,WIND,
11426487,White Steed of the Floral Knights,Effect Monster,effect,"If you control a Level 2 or lower monster  you can Special Summon this card (from your hand) in Defense Position. You can only Special Summon ""White Steed of the Floral Knights"" once per turn this way. When an opponent's monster declares an attack: You can banish this card from your GY  then target 1 card you control; negate the attack  and if you do  destroy that targeted card. You can only use this effect of ""White Steed of the Floral Knights"" once per turn.",6.0,2400.0,1800.0,Beast,WIND,
11067666,White Wing Magician,Pendulum Tuner Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn  when an activated card or effect resolves that targets a DARK Spellcaster-Type monster you control  negate that effect  then destroy this card. [ Monster Effect ]  (This card is always treated as a ""Synchro Dragon"" card.)  If this Pendulum Summoned card is used for a Synchro Summon  banish it.",4.0,1600.0,1400.0,Spellcaster,WIND,Magician
2957055,Wicked Dragon with the Ersatz Head,Normal Monster,normal,A two-headed dragon with a pair of jaws that can tear an enemy to shreds.,3.0,900.0,900.0,Dragon,WIND,
99865167,Wind Effigy,Effect Monster,effect,This card can be treated as 2 Tributes for the Tribute Summon of a WIND Normal Monster.,4.0,1800.0,200.0,Winged Beast,WIND,
98506199,Wind Pegasus @Ignister,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  During your Main Phase: You can destroy Spells/Traps your opponent controls  up to the number of ""@Ignister"" monsters you control. If another card(s) you control is destroyed by battle or an opponent's card effect  while this card is on the field or in the GY: You can banish this card  then target 1 card your opponent controls; shuffle it into the Deck. You can only use each effect of ""Wind Pegasus @Ignister"" once per turn.",7.0,2300.0,1500.0,Cyberse,WIND,@Ignister
77334267,Wind-Up Arsenal Zenmaioh,XYZ Monster,xyz,2 Level 5 monsters Once per turn: You can detach 1 Xyz Material from this card to target 2 Set cards on the field; destroy them.,5.0,2600.0,1900.0,Machine,WIND,Wind-Up
42328171,Wind-Up Bat,Effect Monster,effect,"You can target 1 ""Wind-Up"" monster in your Graveyard; change this face-up Attack Position card you control to face-up Defense Position  and add that target to your hand. This effect can only be used once while this card is face-up on the field.",1.0,300.0,350.0,Machine,WIND,Wind-Up
85682655,Wind-Up Juggler,Effect Monster,effect,After damage calculation  if this card battled an opponent's monster: You can destroy that opponent's monster. This effect can be used only once while this card is face-up on the field.,4.0,1700.0,1000.0,Psychic,WIND,Wind-Up
54455435,"Winda, Priestess of Gusto",Effect Monster,effect,"When this card is destroyed by battle with an opponent's attacking monster and sent to your Graveyard: You can Special Summon 1 ""Gusto"" Tuner monster from your Deck.",2.0,1000.0,400.0,Psychic,WIND,Gusto
27944249,"Windaar, Sage of Gusto",Effect Monster,effect,"When this card destroys a monster by battle and sends it to the Graveyard: You can target 1 Level 3 or lower ""Gusto"" monster in your Graveyard; Special Summon that target in face-up Defense Position.",6.0,2000.0,1000.0,Psychic,WIND,Gusto
43925870,Windmill Genex,Synchro Monster,synchro,"""Genex Controller"" + 1 or more non-Tuner WIND monsters This card gains 300 ATK for each face-down Spell and Trap Card on the field. You can send 1 card from your hand to the Graveyard to select and destroy 1 face-down Spell or Trap Card.",7.0,2000.0,1600.0,Machine,WIND,Genex
53027855,Windrose the Elemental Lord,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having exactly 5 WIND monsters in your GY. If this card is Special Summoned: Destroy all Spells and Traps your opponent controls. You can only use this effect of ""Windrose the Elemental Lord"" once per turn. If this face-up card leaves the field  skip the Battle Phase of your next turn.",8.0,2800.0,2200.0,Winged Beast,WIND,Elemental Lord
84851250,Windwitch - Blizzard Bell,Tuner Monster,effect,"If you control no monsters  or all monsters you control are ""Windwitch"" monsters  you can Normal Summon this card without Tributing. During your opponent's Main Phase  if you control a ""Windwitch"" monster other than ""Windwitch - Blizzard Bell"" (Quick Effect): You can send this card from your hand or field to the GY; inflict 500 damage to your opponent. You can only use this effect of ""Windwitch - Blizzard Bell"" once per turn.",5.0,1800.0,1800.0,Spellcaster,WIND,Windwitch
25793414,Windwitch - Crystal Bell,Fusion Monster,fusion,"""Windwitch - Winter Bell"" + 1 ""Windwitch"" monster  You can target 1 monster in either player's Graveyard; until the End Phase  this card's name becomes that target's original name  and replace this effect with that target's original effects. If this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can target 1 ""Windwitch - Winter Bell"" and 1 Level 4 or lower ""Windwitch"" monster in your Graveyard; Special Summon them. You can only use each effect of ""Windwitch - Crystal Bell"" once per turn.",8.0,2800.0,2400.0,Spellcaster,WIND,Windwitch
73667937,Windwitch - Diamond Bell,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner WIND monsters  If this card is Synchro Summoned: You can target 1 ""Windwitch"" monster in your GY; inflict damage to your opponent equal to half its ATK. You can only use this effect of ""Windwitch - Diamond Bell"" once per turn. Once per turn  if your opponent takes battle or effect damage: You can target 1 card on the field; destroy it. If you control this card that was Synchro Summoned using only ""Windwitch"" monsters as material  you can use this effect up to twice per turn.",8.0,2800.0,2400.0,Spellcaster,WIND,Windwitch
20246864,Windwitch - Freeze Bell,Effect Monster,effect,"If all monsters you control are ""Windwitch"" monsters (min. 1): You can Special Summon this card from your hand. You can only use this effect of ""Windwitch - Freeze Bell"" once per turn. Once per turn  during your Main Phase: You can increase this card's Level by 1. A WIND Synchro Monster that was Summoned using this card as Synchro Material cannot be destroyed by battle.",3.0,1200.0,1200.0,Spellcaster,WIND,Windwitch
71007216,Windwitch - Glass Bell,Tuner Monster,effect,"If this card is Normal or Special Summoned: You can add 1 ""Windwitch"" monster from your Deck to your hand  except ""Windwitch - Glass Bell""  also you cannot Special Summon monsters for the rest of this turn  except WIND monsters. You can only use this effect of ""Windwitch - Glass Bell"" once per turn.",4.0,1500.0,1500.0,Spellcaster,WIND,Windwitch
43722862,Windwitch - Ice Bell,Effect Monster,effect,"If you control no monsters: You can Special Summon this card from your hand  then you can Special Summon 1 ""Windwitch"" monster from your Deck  but it cannot be Tributed. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect  except Level 5 or higher WIND monsters. If this card is Normal or Special Summoned: You can inflict 500 damage to your opponent. You can only use each effect of ""Windwitch - Ice Bell"" once per turn.",3.0,1000.0,1000.0,Spellcaster,WIND,Windwitch
70117860,Windwitch - Snow Bell,Tuner Monster,effect,If you control 2 or more WIND monsters  and no non-WIND monsters: You can Special Summon this card from your hand. A WIND Synchro Monster that was Summoned using this card as Synchro Material cannot be destroyed by your opponent's card effects.,1.0,100.0,100.0,Spellcaster,WIND,Windwitch
14577226,Windwitch - Winter Bell,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner WIND monsters You can target 1 ""Windwitch"" monster in your GY; inflict damage to your opponent equal to that target's Level x 200. During the Battle Phase (Quick Effect): You can target 1 ""Windwitch"" monster you control; Special Summon 1 monster from your hand with a Level less than or equal to that monster  but it cannot attack this turn. You can only use each effect of ""Windwitch - Winter Bell"" once per turn.",7.0,2400.0,2000.0,Spellcaster,WIND,Windwitch
47319141,Wing Eagle,Normal Monster,normal,This flying creature never misses its intended target.,5.0,1800.0,1500.0,Winged Beast,WIND,
87796900,"Winged Dragon, Guardian of the Fortress #1",Normal Monster,normal,A dragon commonly found guarding mountain fortresses. Its signature attack is a sweeping dive from out of the blue.,4.0,1400.0,1200.0,Dragon,WIND,
57405307,"Winged Dragon, Guardian of the Fortress #2",Normal Monster,normal,This monster's wings are capable of generating tornadoes.,4.0,1200.0,1000.0,Winged Beast,WIND,
18430390,Winged Rhynos,Effect Monster,effect,During either player's turn  when a Trap Card is activated (except during the Damage Step): You can return this face-up card from the field to the hand.,4.0,1800.0,500.0,Beast-Warrior,WIND,
