id,name,type,frameType,description,level,atk,def,race,attribute,archetype
74093656,Tune Warrior,Normal Tuner Monster,normal,The Warrior's antenna can attune it to any energy wave. It can monitor transmissions from miles away but always suffers from bad reception.,3.0,1600.0,200.0,Warrior,EARTH,
60187739,Turbo Booster,Effect Monster,effect,If you have Normal Summoned a monster this turn  you can Special Summon this card from your hand. You can Tribute this card to destroy 1 monster your opponent controls that battled one of your monsters this turn.,1.0,0.0,0.0,Machine,EARTH,
88559132,Turret Warrior,Effect Monster,effect,You can Special Summon this card (from your hand) by Tributing 1 Warrior-Type monster  and if you do  it gains ATK equal to the Tributed monster's original ATK.,5.0,1200.0,2000.0,Warrior,EARTH,
24025620,Twin-Shield Defender,Effect Monster,effect,When this card you control is destroyed by battle and sent to your Graveyard  you can halve the current ATK of 1 face-up monster your opponent controls  until the End Phase.,4.0,700.0,1600.0,Warrior,EARTH,
83228073,Two Thousand Needles,Effect Monster,effect,When this Defense Position card is attacked and the ATK of the attacking monster is lower than the DEF of this card  destroy the attacking monster at the end of the Damage Step.,5.0,2000.0,1800.0,Beast,EARTH,
94119974,Two-Headed King Rex,Normal Monster,normal,A powerful monster whose two heads attack as one.,4.0,1600.0,1200.0,Dinosaur,EARTH,
57305373,Two-Mouth Darkruler,Normal Monster,normal,A dinosaur with two deadly jaws  it stores electricity in its horn and releases high voltage bolts from the mouth on its back.,3.0,900.0,700.0,Dinosaur,EARTH,
68811206,Tyler the Great Warrior,Effect Monster,effect,This monster cannot be Special Summoned. When this card destroys a monster as a result of battle and sends it to the Graveyard  inflict damage to your opponent's Life Points equal to the ATK of the destroyed monster.,8.0,3000.0,1500.0,Warrior,EARTH,
83235263,Tyranno Infinity,Effect Monster,effect,The original ATK of this card is the number of your banished Dinosaur-Type monsters x 1000.,4.0,0.0,0.0,Dinosaur,EARTH,
34614289,U.A. Blockbacker,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Blockbacker"". You can only Special Summon ""U.A. Blockbacker"" once per turn this way. Once per turn  when your opponent Special Summons a monster(s): You can change their battle positions  and if you do  negate their effects.",7.0,1600.0,2700.0,Warrior,EARTH,U.A.
71279983,U.A. Dreadnought Dunker,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Dreadnought Dunker"". You can only Special Summon ""U.A. Dreadnought Dunker"" once per turn this way. If this card attacks a Defense Position monster  inflict piercing battle damage to your opponent. When this card inflicts battle damage to your opponent: You can target 1 card on the field; destroy it.",7.0,2500.0,1800.0,Warrior,EARTH,U.A.
9485511,U.A. Goalkeeper,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Goalkeeper"". You can only Special Summon ""U.A. Goalkeeper"" once per turn this way. Once per turn  during your opponent's turn: You can target 1 ""U.A."" monster you control; once during this turn  it cannot be destroyed by battle or card effects (this is a Quick Effect).",6.0,1000.0,2800.0,Warrior,EARTH,U.A.
11637481,U.A. Libero Spiker,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Libero Spiker"". You can only Special Summon ""U.A. Libero Spiker"" once per turn this way. During your opponent's Main Phase (Quick Effect): You can shuffle 1 Level 5 or higher ""U.A."" monster from your hand into the Deck  and if you do  Special Summon 1 ""U.A."" monster from your Deck with a different name  then return this card to the hand. You can only use this effect of ""U.A. Libero Spiker"" once per turn.",4.0,1800.0,1800.0,Warrior,EARTH,U.A.
72491806,U.A. Midfielder,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Midfielder"". You can only Special Summon ""U.A. Midfielder"" once per turn this way. During either player's turn: You can target 1 other ""U.A."" monster you control; return that face-up monster to the hand  then Special Summon 1 ""U.A."" monster from your hand with a different name from that monster. You can only use this effect of ""U.A. Midfielder"" once per turn.",4.0,1200.0,1000.0,Warrior,EARTH,U.A.
56421754,U.A. Mighty Slugger,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Mighty Slugger"". You can only Special Summon ""U.A. Mighty Slugger"" once per turn this way. If this card attacks  your opponent cannot activate cards or effects until the end of the Damage Step.",5.0,2300.0,700.0,Warrior,EARTH,U.A.
82419869,U.A. Perfect Ace,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Perfect Ace"". You can only Special Summon ""U.A. Perfect Ace"" once per turn this way. Once per turn  during your opponent's turn  when a card or effect is activated: You can discard 1 card; negate that activation  and if you do  destroy it (this is a Quick Effect).",5.0,1500.0,2500.0,Warrior,EARTH,U.A.
47021196,U.A. Player Manager,Effect Monster,effect,"If you Normal or Special Summon a ""U.A."" monster(s) (except during the Damage Step): You can Special Summon this card from your hand. If this card is Special Summoned: You can activate 1 of these effects.  ● Target 1 card on the field; destroy it.  ● Negate the effects of all face-up monsters on the field until the end of this turn  except ""U.A."" monsters.  You can only use each effect of ""U.A. Player Manager"" once per turn.",8.0,2000.0,2600.0,Warrior,EARTH,U.A.
98229575,U.A. Playmaker,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Playmaker"". You can only Special Summon ""U.A. Playmaker"" once per turn this way. When another ""U.A."" monster you control declares an attack: You can have this card lose exactly 800 ATK  and if it does  your attacking monster gains 800 ATK.",8.0,2600.0,2000.0,Warrior,EARTH,U.A.
17264592,U.A. Rival Rebounder,Effect Monster,effect,"You can Special Summon this card (from your hand) by returning 1 ""U.A."" monster you control to the hand  except ""U.A. Rival Rebounder"". You can only Special Summon ""U.A. Rival Rebounder"" once per turn this way. If this card is Special Summoned during your opponent's turn  or Normal Summoned: You can Special Summon 1 ""U.A."" monster from your hand or Graveyard  except ""U.A. Rival Rebounder"". You can only use this effect of ""U.A. Rival Rebounder"" once per turn.",6.0,2200.0,2300.0,Warrior,EARTH,U.A.
13258285,Ukiyoe-P.U.N.K. Sharakusai,Tuner Monster,effect,"You can pay 600 LP; Fusion Summon 1 ""P.U.N.K."" Fusion Monster from your Extra Deck  using monsters from your hand or field as material. During your opponent's turn (Quick Effect): You can pay 600 LP; immediately after this effect resolves  Synchro Summon 1 ""P.U.N.K."" Synchro Monster using monsters you control as material. You can only use each effect of ""Ukiyoe-P.U.N.K. Sharakusai"" once per turn.",3.0,1200.0,600.0,Psychic,EARTH,P.U.N.K.
501000000,Ulevo,Effect Monster,effect,This card cannot be Special Summoned. This card must be Tribute Summoned by offering 3 Winged Beast-Type monsters on your side of the field as Tributes. If this card attacks your opponent's Life Points directly and makes them 0  the controller of this card wins the Match.,10.0,3000.0,2500.0,Winged Beast,EARTH,
12652643,Ultimate Ancient Gear Golem,Fusion Monster,fusion,"""Ancient Gear Golem"" + 2 ""Ancient Gear"" monsters  Must be Fusion Summoned. If this card attacks a Defense Position monster  inflict piercing battle damage. If this card attacks  your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card is destroyed: You can target 1 ""Ancient Gear Golem"" in your GY; Special Summon it  ignoring its Summoning conditions.",10.0,4400.0,3400.0,Machine,EARTH,Ancient Gear
87804747,Ultimate Great Insect,Fusion Monster,fusion,"1 Level 8 Insect monster + 1 Level 7 Insect monster  You can only Special Summon ""Ultimate Great Insect"" once per turn. Must first be either Fusion Summoned  or Special Summoned from your Extra Deck by Tributing 1 Insect monster with 2000 or more DEF equipped with an Equip Card. Cannot be destroyed by battle. Once per turn  during the Battle Phase  if a face-up card is in a Field Zone (Quick Effect): You can destroy all monsters your opponent controls.",9.0,3000.0,2600.0,Insect,EARTH,
15894048,Ultimate Tyranno,Effect Monster,effect,"This card can attack all monsters your opponent controls  once each. During your Battle Phase  if you control an ""Ultimate Tyranno"" that can attack  monsters other than ""Ultimate Tyranno"" cannot attack.",8.0,3000.0,2200.0,Dinosaur,EARTH,
50855622,Ultra Beetrooper Absolute Hercules,Fusion Monster,fusion,"4 Insect monsters  After this card is Fusion Summoned  it is unaffected by other cards' effects until the end of your next turn. At the end of the Battle Phase: You can target 1 Insect monster with 3000 or less ATK in your GY; Special Summon it. You can only use this effect of ""Ultra Beetrooper Absolute Hercules"" once per turn.",11.0,4000.0,4000.0,Insect,EARTH,Beetrooper
63465535,Underground Arachnid,Synchro Monster,synchro,1 DARK Tuner + 1 non-Tuner Insect-Type monster If this card attacks  your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. Once per turn  you can select 1 face-up monster your opponent controls  and equip it to this card. If this card would be destroyed by battle  you can destroy the monster equipped to this card by its effect instead. (You can only equip 1 monster at a time to this card.),6.0,2400.0,1200.0,Insect,EARTH,
57308711,Unicycular,Normal Monster,normal,The third of the brothers  following Tricular and Bicular.,1.0,100.0,100.0,Machine,EARTH,
36318200,"Uniflora, Mystical Beast of the Forest",Effect Monster,effect,"If all the monsters in your Graveyard are Beast-Type: You can Tribute this card; Special Summon 1 Beast-Type monster from your hand or Graveyard  except ""Uniflora  Mystical Beast of the Forest""  but it cannot attack this turn.",1.0,700.0,500.0,Beast,EARTH,Mystical Beast of the Forest
1784619,Uraby,Normal Monster,normal,Fast on its feet  this dinosaur rips enemies to shreds with its sharp claws.,4.0,1500.0,800.0,Dinosaur,EARTH,
24096499,"Valerifawn, Mystical Beast of the Forest",Tuner Monster,effect,"You can discard 1 card  then target 1 Level 2 or lower Beast monster in your GY  except ""Valerifawn  Mystical Beast of the Forest""; Special Summon it in Attack Position or face-down Defense Position. You can only use this effect of ""Valerifawn  Mystical Beast of the Forest"" once per turn.",2.0,400.0,900.0,Beast,EARTH,Mystical Beast of the Forest
75347539,Valkyrion the Magna Warrior,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 ""Alpha The Magnet Warrior""  ""Beta The Magnet Warrior""  and ""Gamma The Magnet Warrior"" from your hand and/or field. You can Tribute this card  then target 1 ""Alpha The Magnet Warrior""  ""Beta The Magnet Warrior""  and ""Gamma The Magnet Warrior"" in your Graveyard; Special Summon them.",8.0,3500.0,3850.0,Rock,EARTH,Magnet Warrior
1371589,Vampiric Koala,Effect Monster,effect,If this card inflicts battle damage to your opponent by battle with a monster: Gain LP equal to the battle damage inflicted.,4.0,1800.0,1500.0,Beast,EARTH,Koala
