id,name,type,frameType,description,level,atk,def,race,attribute,archetype
5141117,The Abyss Dragon Swordsoul,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by a Wyrm monster's effect. If a monster is banished by card effect (except during the Damage Step): You can Special Summon this card from the GY (if it was there when the monster was banished) or hand (even if not)  but banish it when it leaves the field. If this card is Special Summoned: You can target 1 card in the Field Zone and 1 monster your opponent controls or in their GY; banish them. You can only use each effect of ""The Abyss Dragon Swordsoul"" once per turn.",8.0,3000.0,2900.0,Wyrm,FIRE,Swordsoul
15033525,The Blazing Mars,Effect Monster,effect,"While this card is in your hand or Graveyard: You can banish 3 other monsters from your Graveyard; Special Summon this card  also you cannot Special Summon other monsters for the rest of this turn. During your Main Phase 1: You can send all other monsters you control to the Graveyard; inflict 500 damage to your opponent for each monster sent to the Graveyard. You can only use each effect of ""The Blazing Mars"" once per turn.",8.0,2600.0,2200.0,Pyro,FIRE,
48386462,The Cuckoo Commanded to Croon,Effect Monster,effect,"You can activate 1 of these effects;  ● Destroy this card  then draw 1 card.  ● Discard 1 card  then draw 1 card.  ● During the End Phase of this turn  draw 1 card.  You can only use this effect of ""The Cuckoo Commanded to Croon"" once per turn.",3.0,800.0,1000.0,Winged Beast,FIRE,
90397998,The Six Samurai - Kamon,Effect Monster,effect,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. This card cannot declare an attack during the turn this effect is activated. If this card would be destroyed  you can destroy another face-up ""Six Samurai"" monster you control instead.",3.0,1500.0,1000.0,Warrior,FIRE,Six Samurai
78243409,The Thing in the Crater,Effect Monster,effect,When this card is destroyed and sent from the field to the Graveyard  you can Special Summon 1 Pyro-Type Monster from your hand.,4.0,1000.0,1200.0,Pyro,FIRE,
54895237,The Weather Painter Sun,Effect Monster,effect,"If this card is in your GY: You can send 1 face-up Continuous Spell/Trap you control to the GY; Special Summon this card in Defense Position  and if you do  place 1 ""The Weather"" Spell/Trap from your hand face-up in your Spell & Trap Zone. You can only use this effect of ""The Weather Painter Sun"" once per turn. Once per turn  during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card.",3.0,1600.0,400.0,Fairy,FIRE,The Weather
84332527,"Therion ""Bull"" Ain",Effect Monster,effect,"You can only use each of the following effects of ""Therion ""Bull"" Ain"" once per turn.  ● You can target 1 ""Therion"" monster or 1 Warrior monster in your GY; Special Summon this card from your hand  and if you do  equip that monster to this card.  ● You can target 1 ""Therion"" card you control and 1 card your opponent controls; destroy them.  A ""Therion"" monster equipped with this card gains 700 ATK  also it can activate the 2nd effect listed above as if it were ""Therion ""Bull"" Ain"".",7.0,2100.0,1600.0,Warrior,FIRE,Therion
6588580,Thermal Genex,Synchro Monster,synchro,"""Genex Controller"" + 1 or more non-Tuner FIRE monsters This card gains 200 ATK for each FIRE monster in your Graveyard. If this card destroys an opponent's monster by battle  inflict 200 damage to your opponent for each ""Genex"" monster in your Graveyard.",8.0,2400.0,1200.0,Machine,FIRE,Genex
26205777,Thestalos the Firestorm Monarch,Effect Monster,effect,If this card is Tribute Summoned: Discard 1 random card from your opponent's hand  then  if it was a Monster Card  inflict damage to your opponent equal to its original Level x 100.,6.0,2400.0,1000.0,Pyro,FIRE,Monarch
69230391,Thestalos the Mega Monarch,Effect Monster,effect,You can Tribute Summon this card by Tributing 1 Tribute Summoned monster. If this card is Tribute Summoned: Look at your opponent's hand and discard 1 card from their hand  then  if it was a Monster Card  inflict damage to your opponent equal to its original Level x 200. If this card was Tribute Summoned by Tributing a FIRE monster  add this additional effect. ● Also  inflict 1000 damage to your opponent after that.,8.0,2800.0,1000.0,Pyro,FIRE,Monarch
77832858,Thestalos the Shadowfire Monarch,Effect Monster,effect,You can Tribute Summon this card by Tributing 1 monster your opponent controls and 1 Tribute Summoned monster you control. If this card is Tribute Summoned: You can banish 1 random card from your opponent's hand  and if you do  inflict 1000 damage to your opponent  then  if this card was Tribute Summoned by Tributing a Level 8 or higher Tribute Summoned monster  you can apply this effect.  ● Banish 1 card on the field  and if it was a FIRE or DARK Monster Card  inflict damage to your opponent equal to its original Level x 200.,10.0,3000.0,1000.0,Pyro,FIRE,Monarch
56346071,Totem Five,Effect Monster,effect,If 5 monsters are Special Summoned at the same time  including this card: Destroy as many cards your opponent controls as possible  and if you do  inflict 500 damage to your opponent for each card destroyed.,3.0,500.0,200.0,Rock,FIRE,
31241087,Transcendosaurus Meteorus,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. During your opponent's turn (Quick Effect): You can destroy 2 other Dinosaur monsters in your hand and/or field  and if you do  Special Summon this card from your hand. If this card is Special Summoned: You can send 1 Dinosaur monster from your Deck to the GY. If this card is destroyed: You can shuffle 1 Normal Monster from your GY into the Deck  then you can Special Summon this card. You can only use each effect of ""Transcendosaurus Meteorus"" once per turn.",12.0,3500.0,700.0,Dinosaur,FIRE,Transcendosaurus
47163170,Tri-Brigade Bearbrumm the Rampant Rampager,Link Monster,link,"2 ""Tri-Brigade"" monsters  You can discard 2 cards  then target 1 of your banished Level 4 or lower Beast  Beast-Warrior  or Winged Beast monsters; Special Summon it. If this card is sent to the GY: You can add 1 ""Tri-Brigade"" Spell/Trap from your Deck to your hand  then  place 1 card from your hand on the bottom of the Deck  also you cannot Special Summon for the rest of this turn  except ""Tri-Brigade"" monsters. You can only use each effect of ""Tri-Brigade Bearbrumm the Rampant Rampager"" once per turn.",,1700.0,,Beast,FIRE,Tri-Brigade
87209160,Tri-Brigade Fraktall,Effect Monster,effect,"You can send this card from your hand or field to the GY; send 1 Level 3 or lower Beast  Beast-Warrior  or Winged Beast monster from your Deck to the GY. You can banish any number of Beast  Beast-Warrior  and/or Winged Beast monsters in your GY; Special Summon 1 Beast  Beast-Warrior  or Winged Beast Link Monster from your Extra Deck  with Link Rating equal to the number banished  also you can only use Beast  Beast-Warrior  and Winged Beast monsters as Link Material for the rest of this turn. You can only use each effect of ""Tri-Brigade Fraktall"" once per turn.",4.0,1900.0,1600.0,Beast-Warrior,FIRE,Tri-Brigade
56196385,Tri-Brigade Kitt,Effect Monster,effect,"You can banish any number of Beast  Beast-Warrior  and/or Winged Beast monsters in your GY; Special Summon 1 Beast  Beast-Warrior  or Winged Beast Link Monster from your Extra Deck  with Link Rating equal to the number banished  also you can only use Beast  Beast-Warrior  and Winged Beast monsters as Link Material for the rest of this turn. If this card is sent to the GY: You can send 1 ""Tri-Brigade"" card from your Deck to the GY  except ""Tri-Brigade Kitt"". You can only use each effect of ""Tri-Brigade Kitt"" once per turn.",2.0,700.0,1000.0,Beast,FIRE,Tri-Brigade
39402797,Trident Dragion,Synchro Monster,synchro,1 Dragon-Type Tuner + 1 or more non-Tuner Dragon-Type monsters Must be Synchro Summoned  and cannot be Special Summoned by other ways. When this card is Synchro Summoned: You can target up to 2 other cards you control; destroy those targets  and if you do  for each destroyed card  this card gains 1 additional attack during each Battle Phase this turn.,10.0,3000.0,2800.0,Dragon,FIRE,
48568432,Trigon,Union Effect Monster,effect,Once per turn  during your Main Phase  you can equip this card to a Machine-Type monster you control as an Equip Card  OR unequip it to Special Summon this card in face-up Attack Position. While equipped to a monster by this effect  if the equipped monster destroys an opponent's monster by battle  select and Special Summon 1 Level 4 or lower LIGHT Machine-Type monster from your Graveyard. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed  destroy this card instead.),3.0,500.0,1700.0,Dragon,FIRE,
96746083,"True King Agnimazud, the Vanisher",Effect Monster,effect,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up field  including a FIRE monster  and if you do  Special Summon this card  and if you do that  you can banish 1 monster from your opponent's field or GY  if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm monster from your GY to your hand. You can only use each effect of ""True King Agnimazud  the Vanisher"" once per turn.",9.0,2900.0,1900.0,Wyrm,FIRE,
13574687,Turbo Cannon,Synchro Monster,synchro,"""Turbo Rocket"" + 1 or more non-Tuner monsters Once per turn  you can destroy 1 face-up monster on the field and inflict damage to its controller equal to half of its ATK.",3.0,0.0,0.0,Machine,FIRE,
16769305,Turbo-Tainted Hot Rod GT19,Flip Effect Monster,effect,"FLIP: You can declare a Level from 1 to 9; this card becomes that Level until the end of this turn.  After this card has been flipped face-up  during any Main Phase (Quick Effect): You can target 1 other face-up monster on either field; immediately after this effect resolves  Synchro Summon 1 monster using only this card and that target. You can only use 1 ""Turbo-Tainted Hot Rod GT19"" effect per turn  and only once that turn.",3.0,500.0,1500.0,Machine,FIRE,
78984772,Twin-Headed Fire Dragon,Normal Monster,normal,Two dragons fused as one from the effects of the Big Bang.,6.0,2200.0,1700.0,Pyro,FIRE,
82035781,Twinheaded Beast,Effect Monster,effect,This card can attack twice during the same Battle Phase.,6.0,1700.0,1900.0,Beast,FIRE,
56789759,Tyhone #2,Normal Monster,normal,A crimson dragon that spits fireballs to create a blazing sea of fire.,6.0,1700.0,1900.0,Dragon,FIRE,
94568601,Tyrant Dragon,Effect Monster,effect,During your Battle Phase  if your opponent controls a monster after this card's first attack  this card can make a second attack. Negate any Trap effects that target this card on the field  and if you do  destroy that Trap. This card cannot be Special Summoned from the GY  unless you Tribute 1 Dragon monster.,8.0,2900.0,2500.0,Dragon,FIRE,
60806437,UFO Turtle,Effect Monster,effect,When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 FIRE monster with 1500 or less ATK from your Deck  in face-up Attack Position.,4.0,1400.0,1200.0,Machine,FIRE,
9275482,UFOLight,Effect Monster,effect,"Your opponent cannot target this card on the field with card effects  except during the Battle Phase. If this card battles a monster  neither can be destroyed by that battle. During the End Phase: You can draw 1 card  then you must banish any number of cards from your hand (min. 1)  and if you do  this card gains 500 ATK for each. You can only use this effect of ""UFOLight"" once per turn.",8.0,1500.0,1500.0,Illusion,FIRE,
