id,name,type,frameType,description,level,atk,def,race,attribute,archetype
29905795,The Fabled Chawa,Tuner Monster,effect,"During your Main Phase  you can discard 1 ""Fabled"" monster and Special Summon this card from your hand.",1.0,200.0,100.0,Beast,LIGHT,Fabled
18282103,The Fabled Ganashia,Effect Monster,effect,When this card is discarded to the Graveyard  Special Summon it. If this card is Special Summoned this way  it gains 200 ATK and is removed from play when it is removed from the field.,3.0,1600.0,1000.0,Beast,LIGHT,Fabled
26704411,The Fabled Kokkator,Effect Monster,effect,"When this card destroys an opponent's monster by battle and sends it to the Graveyard  you can discard 1 ""Fabled"" monster to draw 1 card.",4.0,1700.0,1500.0,Beast,LIGHT,Fabled
89194103,The Fabled Kudabbi,Synchro Monster,synchro,"1 ""Fabled"" Tuner + 1 or more non-Tuner monsters This card gains the following effect based on the number of cards in your hand: ● 0: This card cannot be destroyed by battle or card effects. ● 3 or more: Destroy this card during the End Phase.",4.0,2200.0,1100.0,Beast,LIGHT,Fabled
55277252,The Fabled Nozoochee,Effect Monster,effect,"During your Main Phase  you can discard 1 ""Fabled"" monster and Special Summon this card from your hand. When this card is Special Summoned this way  you can Special Summon 1 Level 2 or lower ""Fabled"" monster from your hand.",2.0,1200.0,800.0,Beast,LIGHT,Fabled
90616316,The Fabled Peggulsus,Tuner Monster,effect,"When this card is discarded to the Graveyard  you can Special Summon it face-down on your side of the field. When this card is flipped face-up  you can reveal 1 ""Fabled"" monster in your hand to send 1 ""Fabled"" monster from your Deck to the Graveyard.",1.0,100.0,1600.0,Beast,LIGHT,Fabled
94845226,The Fabled Rubyruda,Tuner Monster,effect,"When this face-up card you control is selected as an attack target  you can discard 1 ""Fabled"" monster to negate the attack.",4.0,1100.0,800.0,Beast,LIGHT,Fabled
44155002,The Fabled Unicore,Synchro Monster,synchro,"1 ""Fabled"" Tuner + 1 or more non-Tuner monsters While you and your opponent have the same number of cards in hand  negate all Spell  Trap  and Effect Monster effects activated by your opponent  and destroy that Spell/Trap/Monster.",4.0,2300.0,1000.0,Beast,LIGHT,Fabled
84080939,The Forgiving Maiden,Effect Monster,effect,Tribute this face-up card to return to your hand 1 of your monsters destroyed as a result of battle during this turn.,4.0,850.0,2000.0,Fairy,LIGHT,
82489470,The Golden Swordsoul,Tuner Monster,effect,"When a monster declares an attack: You can Special Summon this card from your hand  and if you do  negate that attack  then  if you control a Fusion Monster that mentions ""Fallen of Albaz"" as material  you can destroy the monster that declared that attack. If a monster is banished face-up (except during the Damage Step): You can banish this card from your field or GY; Special Summon 1 LIGHT Spellcaster monster from your hand or GY whose ATK equals its own DEF. You can only use this effect of ""The Golden Swordsoul"" once per turn.",4.0,1800.0,1500.0,Spellcaster,LIGHT,Swordsoul
83340560,The Great Double Casted Caster,Fusion Monster,fusion,"2 non-Effect Monsters  Gains ATK equal to the combined original ATK of any Ritual  Fusion  Synchro  Xyz  or Link Monsters used as Fusion Material for this card. This card can attack directly. If this card is destroyed by battle or card effect: You can target 1 of your non-Effect Monsters that is banished or in your GY; Special Summon it. You can only use this effect of ""The Great Double Casted Caster"" once per turn.",8.0,0.0,2600.0,Spellcaster,LIGHT,
84926738,The Immortal of Thunder,Flip Effect Monster,effect,FLIP: Increase your Life Points by 3000 points. When this card is sent from the field to the Graveyard  you lose 5000 Life Points.,4.0,1500.0,1300.0,Thunder,LIGHT,
62849088,The Iris Swordsoul,Effect Monster,effect,"During the Main Phase  if a monster  whose effects are negated  is on the field (Quick Effect): You can Special Summon this card from your hand. If your opponent Special Summons a monster(s) (except during the Damage Step): You can activate 1 of these effects based on where it was Special Summoned from;  ● Hand: Special Summon 1 monster from your hand. ● Deck: Draw 2 cards.  ● Extra Deck: Destroy 1 of those monsters Special Summoned from the Extra Deck.  You can only use each effect of ""The Iris Swordsoul"" once per turn.",8.0,2500.0,2500.0,Spellcaster,LIGHT,Swordsoul
15717011,The Light - Hex-Sealed Fusion,Effect Monster,effect,You can substitute this card for any 1 Fusion Material Monster  but the other Fusion Material Monster(s) must be correct. You can Tribute Fusion Material Monsters on the field  including this face-up card; Special Summon 1 corresponding LIGHT Fusion Monster from your Extra Deck.,3.0,1000.0,1600.0,Rock,LIGHT,
95519486,The Six Samurai - Zanji,Effect Monster,effect,"At the end of the Damage Step  if this card attacked: Destroy the monster this card attacked. You must control a face-up ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed  you can destroy another face-up ""Six Samurai"" monster you control instead.",4.0,1800.0,1300.0,Warrior,LIGHT,Six Samurai
87557188,The Stern Mystic,Flip Effect Monster,effect,FLIP: Reveal all face-down cards on the field (Flip Effects are not activated)  then return them to their original positions.,4.0,1500.0,1200.0,Spellcaster,LIGHT,
27618634,The Unhappy Girl,Effect Monster,effect,While this card is in face-up Attack Position on the field  this card is not destroyed as a result of battle. (Damage calculation is applied normally.) A monster that battled with this card cannot change its battle position  except with a card effect  or attack while this card is in face-up Attack Position on the field.,2.0,400.0,300.0,Spellcaster,LIGHT,
51275027,The Unhappy Maiden,Effect Monster,effect,When this card is sent to the Graveyard as a result of battle  the Battle Phase for that turn ends immediately.,1.0,0.0,100.0,Spellcaster,LIGHT,
54178659,The Weather Painter Rainbow,Link Monster,link,"3 ""The Weather"" monsters  When your opponent would Special Summon a monster(s) (Quick Effect): You can send this Link Summoned card to the GY; negate the Summon  and if you do  destroy that monster(s). Once per turn  during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card. ""The Weather"" Effect Monsters this card points to gain the following effect.  ● When a card or effect is activated (Quick Effect): You can banish this card; negate the activation  and if you do  destroy that card.",,2400.0,,Fairy,LIGHT,The Weather
91299846,The Weather Painter Thunder,Effect Monster,effect,"You can send 1 face-up Continuous Spell/Trap you control to the GY; place 1 ""The Weather"" Spell/Trap from your Deck face-up in your Spell & Trap Zone. You can only use this effect of ""The Weather Painter Thunder"" once per turn. Once per turn  during the Standby Phase of the turn after this card was banished from the field to activate a ""The Weather"" card's effect: You can Special Summon this banished card.",3.0,1700.0,0.0,Fairy,LIGHT,The Weather
71039903,The White Stone of Ancients,Tuner Monster,effect,"Once per turn  during the End Phase  if this card is in the GY because it was sent there this turn: You can Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can banish this card from your GY  then target 1 ""Blue-Eyes"" monster in your GY; add it to your hand. You can only use this effect of ""The White Stone of Ancients"" once per turn.",1.0,600.0,500.0,Dragon,LIGHT,Blue-Eyes
79814787,The White Stone of Legend,Tuner Monster,effect,"If this card is sent to the GY: Add 1 ""Blue-Eyes White Dragon"" from your Deck to your hand.",1.0,300.0,250.0,Dragon,LIGHT,Blue-Eyes
51838385,Theban Nightmare,Effect Monster,effect,Gains 1500 ATK while you have no cards in your hand nor in your Spell & Trap Zones.,4.0,1500.0,500.0,Fiend,LIGHT,
87997872,Theinen the Great Sphinx,Effect Monster,effect,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by paying 500 Life Points when both ""Andro Sphinx"" and ""Sphinx Teleia"" on your side of the field are destroyed at the same time; then you can Special Summon this monster from your hand or Deck. When this card is Special Summoned  by paying 500 Life Points  increase the ATK of this card by 3000 points until the end of the End Phase.",10.0,3500.0,3000.0,Beast,LIGHT,Sphinx
57111330,"Therion ""Duke"" Yul",Effect Monster,effect,"You can only use the 1st of the following effects of ""Therion ""Duke"" Yul"" once per turn.  ● You can target 1 ""Therion"" monster or 1 Psychic monster in your GY; Special Summon this card from your hand  and if you do  equip that monster to this card.  ● While you control an Equip Card  ""Therion"" monsters you control cannot be destroyed by your opponent's card effects.  A ""Therion"" monster equipped with this card gains 700 ATK  also it gains the 2nd effect listed above as if it were ""Therion ""Duke"" Yul"".",8.0,2100.0,2800.0,Psychic,LIGHT,Therion
31786629,Thunder Dragon,Effect Monster,effect,"You can discard this card; add up to 2 ""Thunder Dragon"" from your Deck to your hand.",5.0,1600.0,1500.0,Thunder,LIGHT,Thunder Dragon
12081875,Thunder Dragon Thunderstormech,Link Monster,link,"2+ Thunder monsters  During your Main Phase  if you control this Link Summoned card: You can target 1 of your ""Thunder Dragon"" monsters that is banished or in your GY; apply that monster's effect that discards itself to activate  then place that monster on the top or bottom of your Deck. You can only use this effect of ""Thunder Dragon Thunderstormech"" once per turn. If a Thunder monster(s) you control would be destroyed by battle or card effect  you can banish 3 cards from your GY instead.",,2800.0,,Thunder,LIGHT,Thunder Dragon
41685633,Thunder Dragon Titan,Fusion Monster,fusion,"3 ""Thunder Dragon"" monsters  Must be either Fusion Summoned  or Special Summoned by banishing 1 Thunder monster from your hand and 1 Thunder Fusion Monster you control  except ""Thunder Dragon Titan"" (in which case you do not use ""Polymerization""). When a Thunder monster's effect is activated in the hand  even during the Damage Step (Quick Effect): You can destroy 1 card on the field. If this card would be destroyed by card effect  you can banish 2 cards from your GY instead.",10.0,3200.0,3200.0,Thunder,LIGHT,Thunder Dragon
83107873,Thunder Dragonhawk,Effect Monster,effect,"You can discard this card; Special Summon 1 of your ""Thunder Dragon"" monsters that is banished or in your GY  except ""Thunder Dragonhawk"". If this card is banished  or sent from the field to the GY: You can shuffle any number of cards from your hand into the Deck  then draw the same number of cards. You can only use 1 ""Thunder Dragonhawk"" effect per turn  and only once that turn.",6.0,1800.0,2200.0,Thunder,LIGHT,Thunder Dragon
5206415,Thunder Dragonlord,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 Level 8 or lower Thunder monster from your hand or face-up field  during the turn a Thunder monster's effect was activated in the hand. Once per opponent's turn (Quick Effect): You can banish 2 cards from your GY  including a Thunder monster  then target 1 Thunder monster you control; your opponent cannot target it with card effects this turn. Once per turn  during your End Phase: You can send 1 ""Thunder Dragon"" card from your Deck to the GY.",9.0,3000.0,2000.0,Thunder,LIGHT,Thunder Dragon
20318029,Thunder Dragonmatrix,Effect Monster,effect,"(Quick Effect): You can discard this card  then target 1 Thunder monster you control; it gains 500 ATK. If this card is banished  or sent from the field to the GY: You can add 1 ""Thunder Dragonmatrix"" from your Deck to your hand. You can only use 1 ""Thunder Dragonmatrix"" effect per turn  and only once that turn.",1.0,0.0,2000.0,Thunder,LIGHT,Thunder Dragon
698785,Thunder End Dragon,XYZ Monster,xyz,2 Level 8 Normal Monsters Once per turn: You can detach 1 Xyz Material from this card; destroy all other monsters on the field.,8.0,3000.0,2000.0,Dragon,LIGHT,
