id,name,type,frameType,description,level,atk,def,race,attribute,archetype
95403418,Starduston,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending any number of ""Duston"" monsters you control to the Graveyard  and cannot be Special Summoned by other ways. This card's ATK and DEF each become equal to the number of monsters sent to the Graveyard for its Summon x 1000. Your opponent cannot Flip or Special Summon any monsters  or activate any Set Spell/Trap Cards on the field. If you control more monsters than your opponent does  destroy this card.",1.0,0.0,0.0,Fiend,DARK,Duston
94415058,Stargazer Magician,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  If a Pendulum Monster you control battles  your opponent cannot activate Spell Cards until the end of the Damage Step. Unless you have a ""Magician"" card or ""Odd-Eyes"" card in your other Pendulum Zone  this card's Pendulum Scale becomes 4. [ Monster Effect ]  Once per turn  when exactly 1 other Pendulum Monster you control (and no other cards) is returned to your hand by an opponent's card effect (except during the Damage Step): You can Special Summon 1 monster from your hand with the same name as that returned to the hand.",5.0,1200.0,2400.0,Spellcaster,DARK,Magician
93729065,Starving Venemy Dragon,Pendulum Effect Fusion Monster,fusion_pendulum,"[ Pendulum Effect ]  Each time a card(s) is sent from the field to the GY  place 1 Venemy Counter on this card for each sent card. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. Once per turn  you can reduce the battle damage you take to 0. [ Monster Effect ]  1 DARK monster + 1 Pendulum Monster  You can target 1 face-up monster your opponent controls; until the End Phase  this card's name becomes that monster's original name and replace this effect with that monster's original effects  then  that monster loses 500 ATK/DEF  its effects are negated  also inflict 500 damage to your opponent. You can only use this effect of ""Starving Venemy Dragon"" once per turn. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",7.0,2500.0,2000.0,Dragon,DARK,
22070401,Starving Venemy Lethal Dose Dragon,Pendulum Effect Fusion Monster,fusion_pendulum,[ Pendulum Effect ]  Once per turn  during your Main Phase: You can place 1 Venemy Counter on each face-up monster your opponent controls. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. [ Monster Effect ]  3 DARK Pendulum Monsters  Each time a card(s) is sent from the field to the GY  place 1 Venemy Counter on this card for each sent card. All monsters on the field  except DARK Dragon monsters  lose 200 ATK for each Venemy Counter on the field. Once per turn  during your Main Phase: You can negate the effects of all face-up monsters your opponent currently controls  until the end of this turn. If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone.,8.0,2800.0,2000.0,Dragon,DARK,Venom
41209827,Starving Venom Fusion Dragon,Fusion Monster,fusion,2 DARK monsters on the field  except Tokens If this card is Fusion Summoned: You can make this card gain ATK equal to 1 opponent's Special Summoned monster  until the end of this turn. Once per turn: You can target 1 Level 5 or higher monster your opponent controls; until the End Phase  this card's name becomes that monster's original name  and replace this effect with that monster's original effects. If this Fusion Summoned card is destroyed: You can destroy all your opponent's Special Summoned monsters.,8.0,2800.0,2000.0,Dragon,DARK,Venom
39915560,Starving Venom Predapower Fusion Dragon,Fusion Monster,fusion,"1 DARK Fusion Monster + 1 Fusion Monster  (This card is always treated as a ""Predaplant"" card.)  Once per turn  when a card or effect is activated (Quick Effect): You can Tribute 1 monster on either field with a Predator Counter  and if you do  negate the activation. If this Fusion Summoned card you control is sent to your GY by an opponent's card: You can target 1 DARK monster in your GY; Special Summon it. You can only use this effect of ""Starving Venom Predapower Fusion Dragon"" once per turn.",10.0,3600.0,2500.0,Dragon,DARK,Predaplant
3510565,Stealth Bird,Effect Monster,effect,Once per turn: You can change this card to face-down Defense Position. When this card is Flip Summoned: Inflict 1000 damage to your opponent.,3.0,700.0,1700.0,Winged Beast,DARK,
98049038,Stealthroid,Effect Monster,effect,"If this card attacks  destroy 1 Spell or Trap Card at the end of the Battle Phase if you control another ""roid"" monster.",4.0,1200.0,0.0,Machine,DARK,Roid
53116300,Steelswarm Caller,Effect Monster,effect,"When a ""Steelswarm"" monster is Tribute Summoned face-up by Tributing this card: You can Special Summon 1 Level 4 or lower ""Steelswarm"" monster from your Deck.",4.0,1700.0,0.0,Fiend,DARK,Steelswarm
84488827,Steelswarm Caucastag,Effect Monster,effect,"When this card is Tribute Summoned by Tributing 2 ""Steelswarm"" monsters: Activate 1 of these effects. ● Destroy all monsters on the field  except this card. ● Destroy all Spell and Trap Cards on the field.",8.0,2800.0,0.0,Fiend,DARK,Steelswarm
54338958,Steelswarm Cell,Effect Monster,effect,"If you control no monsters  you can Special Summon this card (from your hand). While this card is face-up on the field  it cannot be Tributed  except for the Tribute Summon of a ""Steelswarm"" monster  and cannot be used as a Synchro Material Monster.",1.0,0.0,0.0,Fiend,DARK,Steelswarm
26722601,Steelswarm Gatekeeper,Effect Monster,effect,"If a ""Steelswarm"" monster is Tribute Summoned face-up while this card is face-up on the field  you can Normal Summon or Set 1 monster in addition to your Normal Summon or Set that turn.",4.0,1500.0,1900.0,Fiend,DARK,Steelswarm
62729173,Steelswarm Genome,Effect Monster,effect,"This card can be treated as 2 Tributes for the Tribute Summon of a ""Steelswarm"" monster.",2.0,1000.0,0.0,Fiend,DARK,Steelswarm
58494728,Steelswarm Girastag,Effect Monster,effect,"You can Tribute Summon this card in face-up Attack Position by Tributing 1 ""Steelswarm"" monster. When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster(s): You can target 1 card your opponent controls; send that target to the Graveyard and gain 1000 Life Points.",7.0,2600.0,0.0,Fiend,DARK,Steelswarm
94092230,Steelswarm Hercules,Effect Monster,effect,"Cannot be Special Summoned. Requires 3 ""Steelswarm"" Tributes to Normal Summon (cannot be Normal Set). Once per turn: You can pay half your Life Points; destroy all other cards on the field.",10.0,3200.0,0.0,Fiend,DARK,Steelswarm
62007535,Steelswarm Longhorn,Effect Monster,effect,"Once per turn  if this card was Tribute Summoned by Tributing a ""Steelswarm"" monster(s): You can pay 1000 Life Points to target 1 monster on the field; destroy that target.",9.0,3000.0,0.0,Fiend,DARK,Steelswarm
85505315,Steelswarm Mantis,Effect Monster,effect,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target 1 ""Steelswarm"" monster in your Graveyard; Special Summon that target.",5.0,2200.0,0.0,Fiend,DARK,
22009013,Steelswarm Moth,Effect Monster,effect,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target up to 2 cards your opponent controls; return those targets to the hand.",6.0,2400.0,0.0,Fiend,DARK,Steelswarm
37926346,Steelswarm Roach,XYZ Monster,xyz,2 Level 4 monsters During either player's turn  when a Level 5 or higher monster would be Special Summoned: You can detach 1 Xyz Material from this card; negate the Special Summon  and if you do  destroy it.,4.0,1900.0,0.0,Fiend,DARK,Steelswarm
90727556,Steelswarm Scout,Effect Monster,effect,"At the start of your Main Phase 1  if you control no Spell/Trap Cards: You can Special Summon this card from your Graveyard. You cannot Special Summon another monster(s) the turn you activate this effect. While this card is face-up on the field  it cannot be Tributed  except for the Tribute Summon of a ""Steelswarm"" monster  and cannot be used as a Synchro Material Monster.",1.0,200.0,0.0,Fiend,DARK,Steelswarm
99214782,Steelswarm Sentinel,Effect Monster,effect,While this card is in face-up Attack Position  Special Summoned Level 5 or higher monsters on the field cannot activate their effects.,3.0,1100.0,0.0,Fiend,DARK,Steelswarm
35618486,Steelswarm Sting,Effect Monster,effect,When this card you control is sent to your Graveyard: Target 1 face-up Ritual  Fusion or Synchro Monster on the field; destroy that target.,4.0,1850.0,0.0,Fiend,DARK,Steelswarm
99733359,Stegocyber,Effect Monster,effect,"During damage calculation  if your opponent's monster attacks while this card is in your Graveyard: You can pay 1000 LP; Special Summon this card  and if you do  you take no battle damage from that battle  but banish this card when it leaves the field (this is a Quick Effect). You can only use this effect of ""Stegocyber"" once per turn.",6.0,1200.0,2400.0,Dinosaur,DARK,
24232799,Storagepod,Fusion Monster,fusion,"""Trifortressops"" or ""Stegocyber"" + 1 Machine or Dinosaur monster  Cannot be destroyed by battle while a monster Special Summoned from the GY is on the field. If a monster(s) is Special Summoned from the hand while this monster is on the field (except during the Damage Step): You can target 1 card you control and 1 card your opponent controls; destroy them. You can only use this effect of ""Storagepod"" once per turn.",6.0,2500.0,2500.0,Machine,DARK,
89571015,Storm Cipher,Effect Monster,effect,Cannot attack directly  or attack monsters in the Extra Monster Zone. Unaffected by monster effects activated in the Extra Monster Zone. Cannot be destroyed by battle with monsters in the Extra Monster Zone.,4.0,2400.0,0.0,Cyberse,DARK,Cipher
41006930,Strike Ninja,Effect Monster,effect,"(Quick Effect): You can banish 2 DARK monsters from your GY; banish this face-up card until the End Phase. You can only use this effect of ""Strike Ninja"" once per turn.",4.0,1700.0,1200.0,Warrior,DARK,Ninja
73539069,Striker Dragon,Link Monster,link,"1 Level 4 or lower Dragon monster  If this card is Link Summoned: You can add 1 ""Boot Sector Launch"" from your Deck to your hand. You can target 1 face-up monster you control and 1 ""Rokket"" monster in your GY; destroy that monster on the field  and if you do  add that other monster from the GY to your hand. You can only use each effect of ""Striker Dragon"" once per turn.",,1000.0,,Dragon,DARK,
50732780,Stygian Security,Tuner Monster,effect,If this card is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 1 Fiend-Type monster from your Deck.,1.0,100.0,600.0,Fiend,DARK,
86137485,Stygian Sergeants,Synchro Monster,synchro,1 Fiend-Type Tuner + 1 or more non-Tuner monsters When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can have this card gain 800 ATK until the end of the Battle Phase  also this card can make a second attack in a row.,5.0,2200.0,1800.0,Fiend,DARK,
13521194,Stygian Street Patrol,Effect Monster,effect,If this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to the original Level of that monster in the GY x 100. You can banish this card from your GY; Special Summon 1 Fiend monster with 2000 or less ATK from your hand.,4.0,1600.0,1200.0,Fiend,DARK,
55291359,Succubus Knight,Normal Monster,normal,A warrior wizard adept in casting bone-chilling spells.,5.0,1650.0,1300.0,Warrior,DARK,
89493368,Summon Reactor SK,Effect Monster,effect,"The first time a monster(s) is Summoned to your opponent's side of the field each turn  inflict 800 damage to your opponent. During the Battle Phase of the turn this effect is activated  you can negate the attack of 1 monster your opponent controls. You can send 1 face-up ""Trap Reactor・Y FI""  1 face-up ""Spell Reactor・RE"" and this face-up card you control to the Graveyard to Special Summon 1 ""Flying Fortress SKY FIRE"" from your hand  Deck  or Graveyard.",5.0,2000.0,1400.0,Machine,DARK,
